P,SB,2006,WCPFC,"6,224",1x1,MON,142,"1,184",5x5,MON,1,"3,107",...,...,...,...
P,TV,1977,WCPFC,...,...,...,...,...,5x5,MON,1,"1,529",...,...,...,...
P,TV,1978,WCPFC,...,...,...,...,...,5x5,MON,1,"4,808",...,...,...,...
P,TV,1979,WCPFC,...,...,...,...,...,5x5,MON,1,"5,187",...,...,...,...
P,TV,1980,WCPFC,...,...,...,...,...,5x5,MON,1,"4,039",...,...,...,...
P,TV,1989,WCPFC,142,...,...,...,...,5x5,MON,1,485,...,...,...,...
P,TV,1990,WCPFC,64,...,...,...,...,5x5,MON,1,"22,003",...,...,...,...
P,TV,1991,WCPFC,23,...,...,...,...,5x5,MON,1,"45,881",...,...,...,...
P,TV,1992,WCPFC,6,...,...,...,...,5x5,MON,1,"15,119",...,...,...,...
P,VU,2005,WCPFC,...,...,...,...,...,5x5,MON,1,"1,978",...,...,...,...
P,AU,1991,WCPFC,"1,042",1x1,MON,1,2,...,...,...,...,...,...,...,...
P,AU,1992,WCPFC,800,1x1,MON,1,5,...,...,...,...,...,...,...,...
P,AU,1993,WCPFC,458,1x1,MON,7,16,...,...,...,...,...,...,...,...
P,AU,1994,WCPFC,295,1x1,MON,18,184,...,...,...,...,...,...,...,...
P,AU,1995,WCPFC,211,1x1,MON,17,144,...,...,...,...,...,...,...,...
P,AU,1996,WCPFC,763,1x1,MON,18,175,...,...,...,...,...,...,...,...
P,AU,1997,WCPFC,485,1x1,MON,26,198,...,...,...,...,...,...,...,...
P,AU,1999,WCPFC,219,1x1,MON,3,8,...,...,...,...,...,...,...,...
P,AU,2000,WCPFC,27,1x1,MON,9,15,...,...,...,...,...,...,...,...
P,AU,2001,WCPFC,...,1x1,MON,5,6,...,...,...,...,...,...,...,...
P,AU,2002,WCPFC,39,1x1,MON,3,7,...,...,...,...,...,...,...,...
P,AU,2003,WCPFC,...,1x1,MON,3,4,...,...,...,...,...,...,...,...
P,AU,2004,WCPFC,11,1x1,MON,1,4,...,...,...,...,...,...,...,...
P,FJ,1976,WCPFC,658,1x1,MON,56,243,...,...,...,...,...,...,...,...
P,FJ,1977,WCPFC,"1,560",1x1,MON,69,518,...,...,...,...,...,...,...,...
P,FJ,1978,WCPFC,"2,115",1x1,MON,58,628,...,...,...,...,...,...,...,...
P,FJ,1979,WCPFC,"3,091",1x1,MON,70,634,...,...,...,...,...,...,...,...
P,FJ,1980,WCPFC,"2,263",1x1,MON,67,350,...,...,...,...,...,...,...,...
P,FJ,1981,WCPFC,"5,252",1x1,MON,116,413,...,...,...,...,...,...,...,...
P,FJ,1982,WCPFC,"3,675",1x1,MON,147,"1,595",...,...,...,...,...,...,...,...
P,FJ,1983,WCPFC,"3,248",1x1,MON,110,992,...,...,...,...,...,...,...,...
P,FJ,1984,WCPFC,"3,992",1x1,MON,103,804,...,...,...,...,...,...,...,...
P,FJ,1985,WCPFC,"3,219",1x1,MON,102,680,...,...,...,...,...,...,...,...
P,FJ,1986,WCPFC,"2,288",1x1,MON,115,670,...,...,...,...,...,...,...,...
P,FJ,1987,WCPFC,"3,437",1x1,MON,98,725,...,...,...,...,...,...,...,...
P,FJ,1988,WCPFC,"3,405",1x1,MON,95,670,...,...,...,...,...,...,...,...
P,FJ,1989,WCPFC,"4,660",1x1,MON,75,687,...,...,...,...,...,...,...,...
P,FJ,1993,WCPFC,"3,178",1x1,MON,108,905,...,...,...,...,...,...,...,...
P,ID,1980,WCPFC,"19,816",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1981,WCPFC,"22,638",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1982,WCPFC,"24,603",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1983,WCPFC,"27,775",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1984,WCPFC,"30,247",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1988,WCPFC,"46,029",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1989,WCPFC,"50,145",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1992,WCPFC,"67,631",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1993,WCPFC,"61,957",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1994,WCPFC,"68,723",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1995,WCPFC,"73,233",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1996,WCPFC,"113,655",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1997,WCPFC,"84,567",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1998,WCPFC,"111,654",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,1999,WCPFC,"105,966",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2000,WCPFC,"112,748",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2001,WCPFC,"103,749",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2002,WCPFC,"99,720",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2003,WCPFC,"101,720",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2004,WCPFC,"133,927",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2005,WCPFC,"76,290",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2006,WCPFC,"101,131",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2007,WCPFC,"118,578",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2008,WCPFC,"124,710",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,ID,2009,WCPFC,"133,913",1x1,MON,"1,152",...,...,...,...,...,...,...,...,...
P,JP,1950,WCPFC,"33,386",1x1,MON,"1,963",...,...,...,...,...,...,...,...,...
P,JP,1951,WCPFC,"96,214",1x1,MON,"1,963",...,...,...,...,...,...,...,...,...
P,JP,1952,WCPFC,"78,518",1x1,MON,"1,963",...,...,...,...,...,...,...,...,...
P,JP,2023,WCPFC,"49,112",1x1,MON,939,931,...,...,...,...,...,...,...,...
P,KI,1986,WCPFC,891,1x1,MON,12,125,...,...,...,...,...,...,...,...
P,KI,1987,WCPFC,273,1x1,MON,35,295,...,...,...,...,...,...,...,...
P,KI,1989,WCPFC,"1,438",1x1,MON,14,454,...,...,...,...,...,...,...,...
P,KI,1990,WCPFC,452,1x1,MON,41,310,...,...,...,...,...,...,...,...
P,KI,1993,WCPFC,184,1x1,MON,12,39,...,...,...,...,...,...,...,...
P,KI,1996,WCPFC,7,1x1,MON,1,2,...,...,...,...,...,...,...,...
P,KI,2009,WCPFC,142,1x1,MON,13,13,...,...,...,...,...,...,...,...
P,KI,2010,WCPFC,142,1x1,MON,7,7,...,...,...,...,...,...,...,...
P,KI,2011,WCPFC,25,1x1,MON,31,32,...,...,...,...,...,...,...,...
P,KI,2012,WCPFC,177,1x1,MON,27,27,...,...,...,...,...,...,...,...
P,KI,2013,WCPFC,305,1x1,MON,18,18,...,...,...,...,...,...,...,...
P,KI,2014,WCPFC,227,1x1,MON,33,33,...,...,...,...,...,...,...,...
P,KR,1978,WCPFC,...,1x1,MON,15,...,...,...,...,...,...,...,...,...
P,KR,1979,WCPFC,...,1x1,MON,29,...,...,...,...,...,...,...,...,...
P,KR,1980,WCPFC,...,1x1,MON,20,...,...,...,...,...,...,...,...,...
P,MX,1978,WCPFC,...,1x1,MON,31,...,...,...,...,...,...,...,...,...
P,MX,1979,WCPFC,...,1x1,MON,41,...,...,...,...,...,...,...,...,...
P,MX,1980,WCPFC,...,1x1,MON,31,...,...,...,...,...,...,...,...,...
P,MX,1981,WCPFC,...,1x1,MON,70,...,...,...,...,...,...,...,...,...
P,MX,1982,WCPFC,...,1x1,MON,50,...,...,...,...,...,...,...,...,...
P,MX,1983,WCPFC,...,1x1,MON,49,...,...,...,...,...,...,...,...,...
P,MX,1984,WCPFC,...,1x1,MON,42,...,...,...,...,...,...,...,...,...
P,MX,1985,WCPFC,...,1x1,MON,27,...,...,...,...,...,...,...,...,...
P,MX,1986,WCPFC,...,1x1,MON,28,...,...,...,...,...,...,...,...,...
P,MX,1987,WCPFC,...,1x1,MON,47,...,...,...,...,...,...,...,...,...
P,MX,1988,WCPFC,...,1x1,MON,40,...,...,...,...,...,...,...,...,...
P,MX,1989,WCPFC,...,1x1,MON,61,...,...,...,...,...,...,...,...,...
P,MX,1990,WCPFC,...,1x1,MON,33,...,...,...,...,...,...,...,...,...
P,MX,1991,WCPFC,...,1x1,MON,32,...,...,...,...,...,...,...,...,...
P,MX,1992,WCPFC,...,1x1,MON,41,...,...,...,...,...,...,...,...,...
P,MX,1993,WCPFC,...,1x1,MON,44,...,...,...,...,...,...,...,...,...
P,MX,1994,WCPFC,...,1x1,MON,56,...,...,...,...,...,...,...,...,...
P,MX,1995,WCPFC,...,1x1,MON,74,...,...,...,...,...,...,...,...,...
P,MX,1996,WCPFC,...,1x1,MON,58,...,...,...,...,...,...,...,...,...
P,MX,1997,WCPFC,...,1x1,MON,70,...,...,...,...,...,...,...,...,...
P,MX,1998,WCPFC,...,1x1,MON,50,...,...,...,...,...,...,...,...,...
P,MX,1999,WCPFC,...,1x1,MON,50,...,...,...,...,...,...,...,...,...
P,MX,2000,WCPFC,...,1x1,MON,18,...,...,...,...,...,...,...,...,...
P,MX,2001,WCPFC,...,1x1,MON,27,...,...,...,...,...,...,...,...,...
P,MX,2002,WCPFC,...,1x1,MON,22,...,...,...,...,...,...,...,...,...
P,MX,2003,WCPFC,...,1x1,MON,20,...,...,...,...,...,...,...,...,...
P,MX,2004,WCPFC,...,1x1,MON,31,...,...,...,...,...,...,...,...,...
P,MX,2005,WCPFC,...,1x1,MON,24,...,...,...,...,...,...,...,...,...
P,NC,1981,WCPFC,226,1x1,MON,18,40,...,...,...,...,...,...,...,...
P,NC,1982,WCPFC,827,1x1,MON,118,208,...,...,...,...,...,...,...,...
P,NC,1983,WCPFC,414,1x1,MON,49,112,...,...,...,...,...,...,...,...
P,NZ,1991,WCPFC,...,1x1,MON,10,52,...,...,...,...,...,...,...,...
P,NZ,1993,WCPFC,1,1x1,MON,3,3,...,...,...,...,...,...,...,...
P,NZ,1994,WCPFC,6,1x1,MON,10,16,...,...,...,...,...,...,...,...
P,NZ,1995,WCPFC,28,1x1,MON,9,29,...,...,...,...,...,...,...,...
P,NZ,1996,WCPFC,115,1x1,MON,3,23,...,...,...,...,...,...,...,...
P,NZ,1997,WCPFC,50,1x1,MON,2,2,...,...,...,...,...,...,...,...
P,NZ,1998,WCPFC,1,1x1,MON,4,5,...,...,...,...,...,...,...,...
P,NZ,2001,WCPFC,...,1x1,MON,1,1,...,...,...,...,...,...,...,...
P,NZ,2002,WCPFC,...,1x1,MON,1,1,...,...,...,...,...,...,...,...
P,NZ,2003,WCPFC,...,1x1,MON,1,2,...,...,...,...,...,...,...,...
P,NZ,2004,WCPFC,3,1x1,MON,3,7,...,...,...,...,...,...,...,...
